workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	execTimeMs
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13035945984	3788156928	1084817408	15739285504	109146112	2637983744	350191616	3097321472	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46546.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7202062336	9622040576	1226018816	15598084096	163368960	8093466624	532955136	8789790720	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	33568.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10410156032	6413930496	1052999680	15771086848	135680000	5216305152	398286848	5750272000	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	41441.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13019045888	3805057024	1091805184	15732297728	113303552	2639745024	354779136	3107827712	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43947.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7195029504	9629073408	1225666560	15598436352	164655104	8096894976	536281088	8797831168	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47769.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10534559744	6289526784	1021509632	15802576896	107651072	5192699904	351059968	5651410944	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	52000.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7218434048	9605668864	1225293824	15598809088	160509952	8086474752	526356480	8773341184	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42727.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10497056768	6327029760	1029386240	15794700288	116928512	5200191488	366301184	5683421184	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40807.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7142649856	9681453056	1237327872	15586775040	172183552	8113856512	554258432	8840298496	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	48449.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12965683200	3858419712	1103773696	15720329216	128659456	2646605824	375500800	3150766080	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	39442.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12977827840	3846275072	1104904192	15719198720	123891712	2644746240	369369088	3138007040	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42339.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7146008576	9678094336	1241268224	15582834688	171163648	8111230976	550535168	8832929792	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	38676.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10500395008	6323691520	1029033984	15795052544	115998720	5199417344	364822528	5680238592	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44272.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13003587584	3820515328	1093971968	15730130944	118579200	2642157568	361287680	3122024448	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	33954.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10468999168	6355087360	1040498688	15783587840	122183680	5204357120	374607872	5701148672	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37915.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7181242368	9642860544	1232490496	15591612416	165933056	8099627008	539299840	8804859904	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46679.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7155064832	9669038080	1240616960	15583485952	169603072	8107442176	547201024	8824246272	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44183.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7087218688	9736884224	1253781504	15570321408	178438144	8129159168	570875904	8878473216	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	38725.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7278342144	9545760768	1210793984	15613308928	151957504	8066404352	507912192	8726274048	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	63479.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7272329216	9551773696	1210576896	15613526016	153006080	8068706304	509652992	8731365376	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	41062.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7156600832	9667502080	1233420288	15590682624	170635264	8109973504	549965824	8830574592	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47934.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13076717568	3747385344	1077768192	15746334720	95215616	2631888896	332664832	3059769344	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46619.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10585739264	6238347264	1013899264	15810187264	93696000	5181194240	329138176	5604028416	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40187.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7141236736	9682866176	1237778432	15586324480	172445696	8114221056	554684416	8841351168	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45082.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7276716032	9547386880	1210806272	15613296640	152219648	8067141632	508465152	8727826432	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45762.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12929810432	3894292480	1114595328	15709507584	137486336	2651475968	387661824	3176624128	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	51247.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7279353856	9544749056	1211035648	15613067264	151699456	8065740800	507305984	8724746240	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	32944.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7249985536	9574117376	1212760064	15611342848	156823552	8077987840	518230016	8753041408	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	35682.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13085589504	3738513408	1069625344	15754477568	94785536	2632003584	332218368	3059007488	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40319.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10586578944	6237507584	1010118656	15813967872	94695424	5181739008	330973184	5607407616	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43715.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13088829440	3735273472	1062993920	15761108992	96141312	2632646656	334483456	3063271424	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46040.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13083381760	3740721152	1073102848	15751000064	94339072	2631917568	331952128	3058208768	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	34536.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13071671296	3752431616	1078374400	15745728512	96985088	2632880128	335020032	3064885248	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37351.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10550292480	6273794048	1018953728	15805132800	103464960	5188988928	344920064	5637373952	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	53890.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10419335168	6404751360	1046396928	15777689600	134901760	5215887360	397320192	5748109312	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47530.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10552197120	6271889408	1020026880	15804059648	102563840	5188222976	343814144	5634600960	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46074.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7255318528	9568784384	1215258624	15608844288	155308032	8074424320	514936832	8744669184	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43049.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13064089600	3760013312	1079205888	15744897024	99762176	2633977856	338857984	3072598016	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47575.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7239196672	9584906240	1219727360	15604375552	157626368	8079495168	519843840	8756965376	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	38346.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12938956800	3885146112	1115418624	15708684288	133795840	2649542656	382992384	3166330880	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40058.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13052624896	3771478016	1077538816	15746564096	105332736	2635927552	345210880	3086471168	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43993.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13001863168	3822239744	1096552448	15727550464	118153216	2642186240	361037824	3121377280	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46240.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13057093632	3767009280	1076674560	15747428352	103989248	2635362304	343764992	3083116544	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	32136.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10557411328	6266675200	1017548800	15806537728	101670912	5187768320	341696512	5631135744	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40590.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10548498432	6275588096	1019645952	15804440576	103964672	5189087232	345636864	5638688768	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46883.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13032632320	3791470592	1084932096	15739170816	110460928	2638585856	350896128	3099942912	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	34637.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13050699776	3773403136	1078501376	15745601536	105783296	2636120064	345595904	3087499264	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37584.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10547404800	6276681728	1019310080	15804776448	104390656	5189652480	345899008	5639942144	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47243.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10562760704	6261325824	1019260928	15804825600	99430400	5185576960	338571264	5623578624	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42996.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7146856448	9677246464	1237110784	15586992128	171679744	8112439296	552275968	8836395008	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	64912.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7162466304	9661636608	1235632128	15588470784	169078784	8106299392	546525184	8821903360	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42887.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10461118464	6362968064	1041895424	15782191104	124235776	5206016000	378748928	5709000704	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47799.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12990435328	3833667584	1096589312	15727513600	122200064	2644021248	367968256	3134189568	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37824.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7143309312	9680793600	1238966272	15585136640	171937792	8113049600	553062400	8838049792	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40542.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7168663552	9655439360	1231138816	15592964096	168820736	8105328640	545398784	8819548160	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43071.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12981248000	3842854912	1097936896	15726166016	125259776	2645364736	371101696	3141726208	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46408.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10487205888	6336880640	1029459968	15794626560	120049664	5202649088	371159040	5693857792	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	32753.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7166738432	9657364480	1234337792	15589765120	168562688	8105017344	544940032	8818520064	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	36222.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12983185408	3840917504	1094881280	15729221632	125710336	2645532672	371773440	3143016448	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44666.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10482548736	6341537792	1031761920	15792324608	120975360	5203288064	372129792	5696393216	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45572.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10481377280	6342709248	1033748480	15790338048	120496128	5203046400	372076544	5695619072	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	36994.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12992114688	3831988224	1093992448	15730110464	122585088	2644094976	368218112	3134898176	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43042.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10487758848	6336327680	1031507968	15792578560	119107584	5202030592	369836032	5690974208	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42333.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7229923328	9594179584	1222184960	15601917952	158937088	8082767872	522715136	8764420096	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46912.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12994011136	3830091776	1094942720	15729160192	121450496	2643812352	366669824	3131932672	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	40650.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10524004352	6300082176	1025159168	15798927360	109912064	5194354688	355024896	5659291648	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	41550.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7131435008	9692667904	1242681344	15581421568	173228032	8115830784	557350912	8846409728	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45728.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13023784960	3800317952	1082359808	15741743104	115089408	2640580608	357535744	3113205760	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45136.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10540261376	6283825152	1023098880	15800987648	105349120	5190496256	347561984	5643407360	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	32580.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7199154176	9624948736	1225682944	15598419968	163889152	8094834688	534028288	8792752128	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	41686.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10531438592	6292647936	1022341120	15801745408	108564480	5193113600	352497664	5654175744	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44176.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7221563392	9602539520	1229012992	15595089920	159199232	8083685376	523407360	8766291968	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46984.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12990824448	3833278464	1094131712	15729971200	123019264	2644520960	368599040	3136139264	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37140.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13028024320	3796078592	1084698624	15739404288	112361472	2639618048	354217984	3106197504	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	52381.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12988059648	3836043264	1099997184	15724105728	121827328	2643943424	367521792	3133292544	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	43198.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13068587008	3755515904	1077039104	15747063808	98824192	2633469952	337969152	3070263296	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	61710.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	12947320832	3876782080	1124601856	15699501056	128225280	2646462464	374992896	3149680640	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	63282.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10521702400	6302384128	1023524864	15800561664	111247360	5195399168	357154816	5663801344	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44612.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10542292992	6281793536	1020370944	15803715584	105824256	5190582272	348037120	5644443648	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	48037.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10457174016	6366912512	1039110144	15784976384	126226432	5207670784	382312448	5716209664	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	38292.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13039763456	3784339456	1078231040	15745871872	110006272	2638725120	351166464	3099897856	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44044.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7252103168	9571999744	1212149760	15611953152	156561408	8077099008	517468160	8751128576	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46902.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7227150336	9596952576	1221890048	15602212864	159457280	8084312064	523948032	8767717376	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42941.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13024043008	3800059904	1081020416	15743082496	115507200	2640748544	358068224	3114323968	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	44120.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13024931840	3799171072	1082097664	15742005248	114630656	2640465920	357314560	3112411136	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	46271.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13033259008	3790843904	1090203648	15733899264	107913216	2637664256	348233728	3093811200	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	33205.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10523697152	6300389376	1023901696	15800184832	110346240	5194829824	355741696	5660917760	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37313.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10541924352	6282162176	1018724352	15805362176	106299392	5191147520	349450240	5646897152	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	42578.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7211081728	9613021184	1224392704	15599710208	162074624	8090456064	529416192	8781946880	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	47512.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824086528	10534813696	6289272832	1020059648	15804026880	108101632	5192880128	351666176	5652647936	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	41112.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7168901120	9655201792	1233244160	15590858752	168304640	8104521728	544624640	8817451008	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	35194.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7157743616	9666359296	1239252992	15584849920	169336832	8106807296	546451456	8822595584	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	37689.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	7238852608	9585250304	1216630784	15607472128	158400512	8081145856	521175040	8760721408	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	51320.0
soykb	446.0	gatk-wrapper	17	11	2	haplotype_caller	Intel®	Xeon®	2.8	4	2	1	16824102912	13040209920	3783892992	1087750144	15736352768	106201088	2636582912	346411008	3089195008	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	45957.0
