workflowName	size	executable	args	inputs	outputs	name	cpu.manufacturer	cpu.brand	cpu.speed	cpu.cores	cpu.physicalCores	cpu.processors	mem.total	mem.free	mem.used	mem.active	mem.available	mem.buffers	mem.cached	mem.slab	mem.buffcache	mem.swaptotal	mem.swapused	mem.swapfree	total_cpus	avg_cpus	avg_pods	total_ram_available	average_ram_available	read_sum	write_sum	cpu_max	cpu_mean	memory_mean	memory_max	execTimeMs
soykb	56.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	13440360448	3383742464	977145856	15846957056	74575872	2430951424	292749312	2798276608	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.17096018735362997	0.026932084309133488	0.7669789227166277	0.20843091334894612	0.7213114754098361	0.4332552693208431	3042.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	12653756416	4171083776	1000349696	15824490496	100990976	3119702016	343175168	3563868160	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.3864168618266979	0.30679156908665106	0.7306791569086651	0.6159250585480094	0.6018735362997658	0.5971896955503513	5367.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	11821211648	5003628544	1207914496	15616925696	229638144	3490316288	499429376	4219383808	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.8946135831381733	0.8992974238875878	0.9976580796252928	0.9250585480093677	0.06088992974238876	0.2693208430913349	6178.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13233713152	3590389760	1037840384	15786262528	79413248	2555195392	306905088	2941513728	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5316159250585479	0.4028103044496487	0.7669789227166277	0.5784543325526932	0.6861826697892272	0.7377049180327869	5218.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	11756101632	5068738560	1190662144	15634178048	236228608	3547668480	511275008	4295172096	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.6604215456674473	0.30679156908665106	0.3243559718969555	0.4894613583138173	0.4309133489461358	0.42622950819672134	5670.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	23032098816	10326917120	2441060352	30917955584	2768896	6619197440	1795248128	8417214464	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5690866510538641	0.5140515222482436	0.08196721311475409	0.31615925058548006	0.5667447306791569	0.7447306791569086	4875.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	23710244864	9648771072	1780588544	31578427392	2768896	6619348992	1781137408	8403255296	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.5058548009367682	0.46487119437939106	0.00702576112412178	0.2388758782201405	0.7400468384074941	0.7599531615925059	4752.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	13415329792	3408773120	1022898176	15801204736	97792000	2368090112	317505536	2783387648	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.5409836065573771	0.36533957845433257	0.7669789227166277	0.6522248243559718	0.5807962529274004	0.7540983606557377	5094.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	5772644352	11052195840	1330077696	15494762496	257343488	9184563200	709771264	10151677952	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.40749414519906324	0.24707259953161592	0.6545667447306792	0.5690866510538641	0.4426229508196721	0.43559718969555034	5652.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13191172096	3632930816	1064374272	15759728640	106119168	2533953536	326590464	2966663168	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.16861826697892274	0.17330210772833723	0.5866510538641686	0.17096018735362997	0.09601873536299765	0.04449648711943793	4008.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6148780032	2108420096	819085312	7438114816	425984	1345449984	229474304	1575350272	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2529274004683841	0.5889929742388759	0.4707259953161593	0.5023419203747073	0.82903981264637	0.5925058548009368	4685.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	13457666048	3366440960	1006596096	15817510912	90943488	2361757696	301744128	2754445312	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.07728337236533958	0.026932084309133488	0.5374707259953161	0.14988290398126464	0.25526932084309134	0.17798594847775173	3607.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13191675904	3632427008	1070305280	15753797632	104656896	2532016128	322772992	2959446016	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.09367681498829039	0.07142857142857144	0.617096018735363	0.1885245901639344	0.12646370023419204	0.0702576112412178	3906.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	5021126656	3236073472	1091350528	7165849600	2768896	1861173248	592523264	2456465408	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.31615925058548006	0.5140515222482436	0.21428571428571427	0.4028103044496487	0.6838407494145199	0.5374707259953161	4784.0
soykb	134.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	8100143104	8723959808	1426223104	15397879808	340754432	6541602816	905920512	7788277760	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9484777517564403	0.9660421545667447	0.9402810304449649	0.9531615925058549	0.26463700234192034	0.4613583138173302	8179.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	11652833280	4114305024	1198206976	14568931328	102711296	2853998592	349777920	3306487808	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8173302107728336	0.7295081967213115	0.6908665105386418	0.8524590163934427	0.981264637002342	0.7634660421545668	6702.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	13428183040	3395923968	1009119232	15814987776	104964096	2365689856	310837248	2781491200	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.06557377049180328	0.07142857142857144	0.3618266978922717	0.042154566744730684	0.24824355971896955	0.17330210772833723	3645.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	6510489600	10313617408	1214418944	15609688064	154509312	8783495168	560422912	9498427392	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.1451990632318501	0.18969555035128807	0.39812646370023425	0.06323185011709602	0.20140515222482436	0.1358313817330211	3790.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	8066924544	8757182464	1092874240	15731232768	183820288	7330467840	552595456	8066883584	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.08548009367681499	0.12763466042154567	0.3618266978922717	0.042154566744730684	0.1522248243559719	0.09367681498829039	3858.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	8521805824	8302297088	2704736256	14119366656	103976960	5511946240	364367872	5980291072	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.3840749414519906	0.4028103044496487	0.21428571428571427	0.28805620608899296	0.7681498829039812	0.6861826697892272	4997.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4127330304	4129869824	888553472	7368646656	458752	3323514880	259043328	3583016960	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.6861826697892272	0.5889929742388759	0.6908665105386418	0.32552693208430916	0.8407494145199063	0.4964871194379391	5087.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	4573216768	3683983360	810373120	7446827008	1564672	2963980288	230150144	3195695104	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.33489461358313816	0.5140515222482436	0.40632318501170955	0.3629976580796253	0.7962529274004685	0.5281030444964872	5094.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	18732969984	14626045952	7003168768	26355847168	2768896	6232203264	1902284800	8137256960	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.7798594847775177	0.7400468384074941	0.00234192037470726	0.4918032786885246	0.5995316159250585	0.8852459016393442	6914.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	13093232640	3730853888	1060028416	15764058112	148447232	2553643008	360583168	3062673408	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.19672131147540983	0.12763466042154567	0.5866510538641686	0.17096018735362997	0.3231850117096019	0.22716627634660422	3579.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10612940800	6211162112	1421168640	15402934272	339558400	4003672064	905179136	5248409600	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7494145199063231	0.7072599531615925	0.26229508196721313	0.8126463700234191	0.7939110070257611	0.7540983606557377	7250.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	20968525824	12390490112	4428259328	28930756608	2768896	6639644672	1841283072	8483696640	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8079625292740047	0.7552693208430914	0.00468384074941452	0.46604215456674475	0.6955503512880563	0.9250585480093677	6684.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	10994987008	5829120000	1324191744	15499915264	338145280	3768918016	848228352	4955291648	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8548009367681498	0.927400468384075	0.8653395784543325	0.8711943793911007	0.11241217798594848	0.29508196721311475	6076.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	7004848128	1252352000	807407616	7449792512	425984	564064256	181612544	746102784	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.24355971896955503	0.5889929742388759	0.08196721311475409	0.29508196721311475	0.6229508196721312	0.5081967213114754	4803.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	12861313024	3962789888	1140199424	15683903488	85504000	2819780608	335335424	3240620032	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5117096018735363	0.36533957845433257	0.5620608899297423	0.5281030444964872	0.639344262295082	0.8711943793911007	5013.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	12781281280	4042821632	1185718272	15638384640	100265984	2804981760	343949312	3249197056	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.6932084309133489	0.8384074941451991	0.9332552693208431	0.7634660421545668	0.9718969555035128	0.9414519906323185	4213.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10228416512	6595686400	1236348928	15587753984	323481600	4912906240	535654400	5772042240	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6206088992974239	0.30679156908665106	0.6908665105386418	0.5901639344262295	0.4590163934426229	0.4519906323185012	5561.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9657827328	6109310976	1392451584	14374686720	340570112	3927912448	925736960	5194219520	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.8360655737704918	0.7423887587822015	0.8559718969555036	0.8688524590163935	0.8618266978922716	0.9531615925058549	6791.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3573080064	4684120064	1093165056	7164035072	2768896	3296313344	608452608	3907534848	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.21779859484777517	0.5889929742388759	0.21428571428571427	0.39344262295081966	0.7002341920374707	0.5796252927400469	4790.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	9757294592	7066791936	2092118016	14731968512	151289856	4829196288	379637760	5360123904	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.7213114754098361	0.8079625292740047	0.617096018735363	0.34192037470725994	0.5011709601873536	0.9672131147540983	4348.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	11182469120	5641617408	1094623232	15729463296	147054592	4426272768	370573312	4943900672	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.16159250585480095	0.12763466042154567	0.5866510538641686	0.17096018735362997	0.26229508196721313	0.18501170960187352	3375.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13189595136	3634507776	1072914432	15751188480	104513536	2531880960	322609152	2959003648	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.08196721311475409	0.07142857142857144	0.4707259953161593	0.1053864168618267	0.12412177985948478	0.06557377049180328	3959.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	6399172608	10424918016	1083006976	15741083648	181493760	9042018304	517664768	9741176832	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.12177985948477751	0.026932084309133488	0.4707259953161593	0.1053864168618267	0.18032786885245902	0.11943793911007025	3794.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	6266388480	10557714432	1257086976	15567015936	332664832	8708845568	667205632	9708716032	0	0	0	15.68	3.92	110.0	54565744000	13641436000.0	0.6791569086651055	0.8126463700234191	0.9332552693208431	0.7751756440281031	0.946135831381733	0.9648711943793912	4317.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	19609673728	13749342208	7942807552	25416208384	2768896	4517085184	1826377728	6346231808	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.37939110070257615	0.33021077283372363	0.12295081967213115	0.24824355971896955	0.35362997658079626	0.3957845433255269	5920.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	7233163264	9590943744	1350008832	15474098176	348450816	7403368448	958763008	8710582272	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8735362997658079	0.927400468384075	0.8981264637002342	0.8782201405152225	0.06557377049180328	0.2459016393442623	6528.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	2	1	1	8257200128	3169976320	5087223808	1063354368	7193845760	2768896	3737067520	569991168	4309827584	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.2107728337236534	0.46487119437939106	0.19906323185011712	0.36533957845433257	0.6814988290398126	0.5409836065573771	5244.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	8	4	1	33359015936	17887514624	15471501312	7458897920	25900118016	2768896	6677688320	1878003712	8558460928	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.45667447306791564	0.5140515222482436	0.8032786885245902	0.6686182669789227	0.8805620608899298	0.6627634660421546	4532.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	6194384896	2062815232	794062848	7463137280	425984	1332334592	211324928	1544085504	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.25526932084309134	0.46487119437939106	0.22950819672131145	0.41569086651053866	0.8220140515222483	0.5281030444964872	4629.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	10141376512	6682710016	1042690048	15781396480	158425088	5448515584	430358528	6037299200	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.046838407494145196	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.14988290398126464	0.09133489461358314	3903.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824086528	10452107264	6371979264	1041694720	15782391808	127037440	5208387584	383238144	5718663168	0	0	0	15.68	3.92	110.0	54565728000	13641432000.0	0.7283372365339578	0.8875878220140515	0.9402810304449649	0.7868852459016393	0.00702576112412178	0.01405152224824356	4202.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824840192	12281139200	4543700992	1050804224	15774035968	112427008	3412201472	365260800	3889889280	0	0	0	19.6	3.92	110.0	68210780000	13642156000.0	0.43442622950819676	0.2224824355971897	0.6545667447306792	0.5690866510538641	0.6252927400468384	0.6042154566744731	5292.0
soykb	134.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	10121416704	6702673920	1269125120	15554965504	335921152	4974014464	526950400	5836886016	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.20843091334894612	0.6557377049180327	0.3009367681498829	0.6065573770491803	0.8594847775175645	0.8981264637002342	4523.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	9146806272	7677280256	2712940544	14111145984	150814720	4828155904	382869504	5361840128	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.2505854800936768	0.4028103044496487	0.02810304449648712	0.23653395784543324	0.405152224824356	0.6229508196721312	4995.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8259CL	2.5	2	1	1	8257200128	5089988608	3167211520	713461760	7543738368	2768896	2553339904	281497600	2837606400	0	0	0	7.72	1.93	30.5	25340644000	6335161000.0	0.35597189695550346	0.46487119437939106	0.16159250585480095	0.3992974238875878	0.7845433255269321	0.864168618266979	4790.0
soykb	56.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11134939136	5689163776	1383944192	15440158720	337739776	3572764672	851492864	4761997312	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.9437939110070258	0.8969555035128807	0.16159250585480095	0.7423887587822015	0.1405152224824356	0.34660421545667447	9368.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	9686261760	6080876544	1484980224	14282158080	338259968	3805503488	871575552	5015339008	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.946135831381733	0.9590163934426229	0.9754098360655737	0.9578454332552693	0.2107728337236534	0.4215456674473068	8439.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10620268544	6203834368	998825984	15825276928	90345472	5179543552	329187328	5599076352	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.544496487119438	0.4028103044496487	0.6545667447306792	0.6288056206088993	0.6135831381733021	0.7482435597189695	5019.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	10605027328	6219075584	1427517440	15396585472	339558400	4004569088	905244672	5249372160	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.7775175644028103	0.7295081967213115	0.22950819672131145	0.8079625292740047	0.7728337236533958	0.6580796252927401	7596.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.8	4	2	1	16824102912	13084110848	3739992064	1074151424	15749951488	88449024	2645307392	325836800	3059593216	0	0	0	12.7	3.175	110.0	43822280000	10955570000.0	0.30210772833723654	0.8266978922716628	0.8981264637002342	0.7494145199063231	0.9765807962529274	0.981264637002342	4222.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	11660460032	5163642880	996614144	15827488768	77938688	4175486976	305467392	4558893056	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.4215456674473068	0.24707259953161592	0.7669789227166277	0.6522248243559718	0.5058548009367682	0.4098360655737705	5545.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824086528	13505826816	3318259712	984875008	15839211520	75808768	2360508416	289660928	2725978112	0	0	0	23.520000000000003	3.92	110.0	81848584000	13641430666.666666	0.43442622950819676	0.24707259953161592	0.6545667447306792	0.5690866510538641	0.5152224824355972	0.6088992974238876	5434.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	12835766272	3988336640	1163210752	15660892160	87023616	2819977216	336158720	3243159552	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.6018735362997658	0.4028103044496487	0.8208430913348945	0.6791569086651055	0.6557377049180327	0.7810304449648712	4921.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	16245035008	17113980928	9136885760	24222130176	2768896	6640001024	1849430016	8492199936	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.8266978922716628	0.8501170960187353	0.7950819672131147	0.7845433255269321	0.03981264637002342	0.2505854800936768	6315.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	11624038400	5200064512	1319780352	15504322560	315117568	3270598656	708534272	4294250496	0	0	0	13.69	3.4225	110.0	47131832000	11782958000.0	0.04918032786885246	0.12763466042154567	0.4707259953161593	0.1053864168618267	0.22716627634660422	0.1592505854800937	3462.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	12743405568	4080697344	1173811200	15650291712	116174848	2832662528	371535872	3320373248	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5901639344262295	0.4028103044496487	0.7306791569086651	0.6159250585480094	0.5456674473067915	0.7810304449648712	5187.0
soykb	82.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	4830957568	10936180736	1353379840	14413758464	309059584	8918556672	775778304	10003394560	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.9391100702576112	0.9590163934426229	0.9976580796252928	0.9789227166276346	0.19906323185011712	0.4426229508196721	8149.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824102912	10385534976	6438567936	1062002688	15762100224	148684800	5256998912	369819648	5775503360	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.1358313817330211	0.12763466042154567	0.617096018735363	0.1885245901639344	0.38875878220140514	0.25995316159250587	3337.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7343378432	9480724480	1203941376	15620161536	97779712	8097374208	485658624	8680812544	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.4402810304449649	0.27985948477751754	0.8430913348946136	0.6955503512880563	0.36065573770491804	0.351288056206089	5788.0
soykb	446.0	picard-wrapper	7	3	2	dedup	AMD	EPYC 7B12	2.25	4	2	1	16824086528	10980048896	5844037632	1291137024	15532949504	147329024	4427587584	377602048	4952518656	0	0	0	13.69	3.4225	110.0	47131800000	11782950000.0	0.01405152224824356	0.07142857142857144	0.3243559718969555	0.022248243559718966	0.17096018735362997	0.11007025761124123	3847.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	7148236800	9675853824	1440882688	15383207936	336343040	7700553728	603230208	8640126976	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.6557377049180327	0.674473067915691	0.7119437939110069	0.7142857142857143	0.9203747072599532	0.927400468384075	4478.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7318794240	9505308672	1207222272	15616880640	106668032	8104435712	492675072	8703778816	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.45433255269320844	0.27985948477751754	0.7669789227166277	0.6873536299765809	0.33957845433255274	0.3325526932084309	5873.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824090624	7187881984	9636208640	1209389056	15614701568	159129600	8154431488	512978944	8826540032	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.02576112412177986	0.026932084309133488	0.4707259953161593	0.1053864168618267	0.22950819672131145	0.16159250585480095	3651.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767121920	7977050112	7790071808	1191493632	14575628288	300371968	6106718208	607625216	7014715392	0	0	0	23.520000000000003	3.92	110.0	77133080000	12855513333.333334	0.8407494145199063	0.7985948477751756	0.9519906323185012	0.9086651053864169	0.8501170960187353	0.9871194379391101	6651.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon® Platinum 8175M	2.5	8	4	1	33359015936	22966497280	10392518656	2405838848	30953177088	2768896	6662680576	1852506112	8517955584	0	0	0	17.75	5.916666666666667	44.333333333333336	66543572000	22181190666.666668	0.629976580796253	0.5889929742388759	0.10070257611241218	0.3185011709601874	0.6416861826697893	0.639344262295082	4762.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	10642407424	6181695488	996716544	15827386368	85745664	5175500800	321646592	5582893056	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5573770491803279	0.36533957845433257	0.6545667447306792	0.6288056206088993	0.6065573770491803	0.7845433255269321	4975.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	3.1	4	2	1	16824107008	10973696000	5850411008	1339035648	15485071360	338145280	3771494400	851894272	4961533952	0	0	0	19.6	3.92	110.0	68207180000	13641436000.0	0.8477751756440282	0.9110070257611241	0.8782201405152225	0.882903981264637	0.09836065573770492	0.27868852459016397	6151.0
soykb	238.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	5062324224	10704814080	5955268608	9811869696	341479424	3942035456	946565120	5230080000	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.901639344262295	0.6955503512880563	0.5526932084309134	0.8266978922716628	0.5878220140515222	0.6651053864168618	8022.0
soykb	654.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824102912	7177445376	9646657536	1233383424	15590719488	156901376	8138366976	523218944	8818487296	0	0	0	23.520000000000003	3.92	110.0	81848616000	13641436000.0	0.5644028103044496	0.31733021077283374	0.8208430913348945	0.6791569086651055	0.3114754098360656	0.2903981264637002	5960.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	16824832000	11987873792	4836958208	1151746048	15673085952	229216256	3381125120	488951808	4099293184	0	0	0	19.6	3.92	110.0	68210772000	13642154400.0	0.5831381733021077	0.31733021077283374	0.3243559718969555	0.4707259953161593	0.3770491803278688	0.34894613583138173	5786.0
soykb	446.0	picard-wrapper	7	3	2	dedup	Intel®	Xeon®	2.2	4	2	1	15767138304	11553103872	4214034432	1297936384	14469201920	101642240	2853130240	352837632	3307610112	0	0	0	12.7	3.175	110.0	40992952000	10248238000.0	0.3957845433255269	0.3407494145199063	0.4707259953161593	0.45667447306791564	0.5316159250585479	0.8337236533957845	5240.0
